dataHoraFim,siglaPartido,voteId,idProposicao,dataHoraInicio,com_governo,contra_governo
2009-05-19 21:19:57,PT,3679,6006,2009-05-19 17:39:56,14.0,43.0
2012-03-27 19:12:11,PT,4922,10306,2012-03-27 17:33:00,70.0,0.0
2017-08-16 22:02:56,PT,7713,20600,2017-08-16 18:02:02,48.0,7.0
2017-09-13 22:06:20,PT,7808,20773,2017-09-13 17:03:06,52.0,0.0
2018-03-13 22:10:08,PT,8236,22026,2018-03-13 19:01:18,0.0,43.0
2004-02-17 19:08:04,PT,2065,2710,2004-02-17 14:00:22,65.0,1.0
2004-03-11 18:33:04,PT,2111,2737,2004-03-11 13:16:12,57.0,1.0
2004-03-23 21:57:09,PT,2113,2740,2004-03-23 19:07:03,77.0,1.0
2004-03-24 14:00:31,PT,2116,2744,2004-03-24 09:12:59,69.0,0.0
2004-03-30 20:06:59,PT,2117,2745,2004-03-30 14:01:15,69.0,2.0
2004-03-30 20:06:59,PT,2118,2746,2004-03-30 14:01:15,68.0,1.0
2004-03-30 23:17:56,PT,2119,2747,2004-03-30 20:08:47,52.0,0.0
2004-03-30 23:17:56,PT,2120,2748,2004-03-30 20:08:47,78.0,1.0
2004-03-31 20:53:32,PT,2121,2749,2004-03-31 19:03:52,78.0,1.0
2004-04-28 19:24:14,PT,2171,2789,2004-04-28 14:16:22,69.0,1.0
2004-05-04 22:10:22,PT,2173,2792,2004-05-04 17:05:24,69.0,0.0
2004-05-04 22:10:22,PT,2174,2793,2004-05-04 17:05:24,69.0,5.0
2004-05-04 22:10:22,PT,2176,2795,2004-05-04 17:05:24,65.0,13.0
2004-05-05 18:14:42,PT,2177,2796,2004-05-05 12:57:45,68.0,3.0
2004-05-05 18:14:42,PT,2178,2797,2004-05-05 12:57:45,57.0,7.0
2004-05-05 22:19:30,PT,2179,2798,2004-05-05 18:18:01,72.0,1.0
2004-05-12 19:07:30,PT,2183,2802,2004-05-12 14:01:05,54.0,1.0
2004-05-12 22:24:29,PT,2184,2803,2004-05-12 19:12:33,71.0,5.0
2004-05-19 17:45:49,PT,2188,2807,2004-05-19 12:18:45,45.0,1.0
2004-06-02 17:01:36,PT,2195,2815,2004-06-02 12:01:38,65.0,1.0
2004-06-02 21:05:21,PT,2196,2816,2004-06-02 17:17:42,73.0,11.0
2004-06-02 21:05:21,PT,2197,2817,2004-06-02 17:17:42,66.0,16.0
2004-06-08 20:01:42,PT,2198,2818,2004-06-08 14:00:36,69.0,1.0
2004-06-15 19:55:09,PT,2199,2819,2004-06-15 14:00:53,63.0,0.0
2004-06-23 18:30:55,PT,2201,2822,2004-06-23 08:00:37,74.0,13.0
2004-07-05 20:04:19,PT,2202,2823,2004-07-05 14:00:56,56.0,1.0
2004-07-06 19:17:56,PT,2204,2825,2004-07-06 14:15:40,76.0,1.0
2004-07-07 15:02:04,PT,2205,2826,2004-07-07 10:01:24,72.0,0.0
2004-07-07 15:02:04,PT,2206,2827,2004-07-07 10:01:24,77.0,1.0
2004-07-07 20:05:16,PT,2208,2829,2004-07-07 15:02:35,62.0,2.0
2004-08-11 22:54:17,PT,2251,2853,2004-08-11 19:06:13,67.0,1.0
2004-08-25 13:03:55,PT,2264,2859,2004-08-25 09:01:05,68.0,1.0
2004-08-25 20:09:37,PT,2265,2860,2004-08-25 13:56:12,71.0,1.0
2004-09-14 20:06:10,PT,2266,2861,2004-09-14 14:01:28,44.0,1.0
2004-10-06 21:00:03,PT,2268,2863,2004-10-06 18:09:53,63.0,1.0
2004-10-19 20:02:36,PT,2270,2865,2004-10-19 14:01:17,63.0,1.0
2004-10-19 20:02:36,PT,2271,2866,2004-10-19 14:01:17,42.0,1.0
