dataHoraFim,siglaPartido,voteId,idProposicao,dataHoraInicio,com_governo,contra_governo
2015-11-03 20:17:53,DC,6693,16909,2015-11-03 14:00:07,0.0,1.0
2015-11-03 21:09:30,DC,6695,16905,2015-11-03 20:18:06,1.0,0.0
2015-11-04 20:53:04,DC,6698,16899,2015-11-04 14:00:05,1.0,0.0
2015-11-04 20:53:04,DC,6699,16918,2015-11-04 14:00:05,2.0,0.0
2015-11-05 17:08:53,DC,6700,16938,2015-11-05 09:12:06,2.0,0.0
2015-11-10 20:15:06,DC,6702,16959,2015-11-10 14:00:11,2.0,0.0
2015-11-10 20:15:06,DC,6705,16951,2015-11-10 14:00:11,1.0,0.0
2015-11-10 23:02:40,DC,6706,16953,2015-11-10 20:15:44,1.0,1.0
2015-11-10 23:02:40,DC,6707,16973,2015-11-10 20:15:44,2.0,0.0
2015-11-10 23:02:40,DC,6708,16974,2015-11-10 20:15:44,1.0,1.0
2015-11-10 23:02:40,DC,6709,16978,2015-11-10 20:15:44,2.0,0.0
2015-11-11 23:25:12,DC,6713,17002,2015-11-11 18:00:16,2.0,0.0
2015-11-11 23:25:12,DC,6718,16987,2015-11-11 18:00:16,2.0,0.0
2015-11-17 18:51:21,DC,6723,17102,2015-11-17 14:00:59,2.0,0.0
2015-11-17 19:26:22,DC,6724,17105,2015-11-17 18:52:07,2.0,0.0
